userId,HitRatio,Precision@3,Recall@3,NDCG@3
5036,0,0.0,0.0,0.0
3007,1,0.0,0.0,0.0
443,1,0.3333333333333333,0.3333333333333333,1.0
2779,1,0.6666666666666666,0.08695652173913043,0.8065735963827292
1891,1,1.0,0.1875,1.0
2689,1,0.3333333333333333,0.07692307692307693,0.5654648767857287
3500,1,0.0,0.0,0.0
4602,0,0.0,0.0,0.0
711,1,0.6666666666666666,0.1111111111111111,1.0
4648,0,0.0,0.0,0.0
4940,1,0.0,0.0,0.0
4215,1,0.6666666666666666,0.058823529411764705,0.8065735963827292
139,1,0.6666666666666666,0.1,0.8065735963827292
3419,1,0.3333333333333333,0.125,1.0
3317,1,0.3333333333333333,0.08333333333333333,0.5654648767857287
1563,0,0.0,0.0,0.0
201,0,0.0,0.0,0.0
4234,1,0.6666666666666666,0.10526315789473684,0.8065735963827292
783,0,0.0,0.0,0.0
2853,1,0.6666666666666666,0.2857142857142857,1.0
5033,1,0.0,0.0,0.0
5892,1,0.0,0.0,0.0
5439,0,0.0,0.0,0.0
1411,0,0.0,0.0,0.0
1053,1,0.3333333333333333,0.0625,1.0
217,1,0.0,0.0,0.0
1851,1,0.6666666666666666,0.18181818181818182,1.0
4761,0,0.0,0.0,0.0
4355,0,0.0,0.0,0.0
3139,1,0.0,0.0,0.0
1313,1,0.3333333333333333,0.25,1.0
160,1,0.0,0.0,0.0
5688,0,0.0,0.0,0.0
2621,1,0.3333333333333333,0.09090909090909091,0.5654648767857287
2935,1,0.3333333333333333,0.16666666666666666,1.0
5007,0,0.0,0.0,0.0
1424,0,0.0,0.0,0.0
5920,1,0.6666666666666666,0.1111111111111111,1.0
1198,1,0.0,0.0,0.0
4063,1,0.6666666666666666,0.3333333333333333,1.0
1352,1,0.3333333333333333,0.08333333333333333,0.5654648767857287
4798,0,0.0,0.0,0.0
1484,1,0.3333333333333333,0.041666666666666664,1.0
1496,1,0.3333333333333333,0.05263157894736842,0.5654648767857287
2533,1,0.3333333333333333,0.125,1.0
1479,1,0.3333333333333333,0.3333333333333333,1.0
4075,0,0.0,0.0,0.0
4684,1,0.0,0.0,0.0
1008,1,0.0,0.0,0.0
2295,0,0.0,0.0,0.0
3056,1,0.6666666666666666,0.10526315789473684,0.8065735963827292
5205,1,0.3333333333333333,0.037037037037037035,0.5654648767857287
404,0,0.0,0.0,0.0
332,1,0.3333333333333333,0.1,1.0
1103,0,0.0,0.0,0.0
3954,1,0.3333333333333333,0.125,1.0
1947,1,0.6666666666666666,0.15384615384615385,1.0
528,1,0.0,0.0,0.0
2086,0,0.0,0.0,0.0
5266,1,0.0,0.0,0.0
5232,0,0.0,0.0,0.0
5142,1,0.6666666666666666,0.09523809523809523,0.8065735963827292
71,1,0.0,0.0,0.0
3977,1,0.3333333333333333,0.5,1.0
1779,0,0.0,0.0,0.0
2110,1,0.6666666666666666,0.16666666666666666,1.0
2939,1,0.0,0.0,0.0
3822,1,0.3333333333333333,0.06666666666666667,0.5654648767857287
3089,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
3096,1,0.6666666666666666,0.08695652173913043,1.0
2788,1,0.3333333333333333,0.06666666666666667,0.5654648767857287
1855,1,0.3333333333333333,0.25,0.5654648767857287
681,1,0.3333333333333333,0.2,1.0
4721,1,0.0,0.0,0.0
2550,1,0.6666666666666666,0.25,1.0
3701,1,0.0,0.0,0.0
2104,0,0.0,0.0,0.0
2595,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
595,1,0.6666666666666666,0.2,1.0
2828,1,0.0,0.0,0.0
3016,0,0.0,0.0,0.0
3805,1,0.3333333333333333,0.2,1.0
4540,1,0.6666666666666666,0.3333333333333333,1.0
5126,1,1.0,0.16666666666666666,1.0
1862,0,0.0,0.0,0.0
2717,1,0.3333333333333333,0.5,0.5654648767857287
3262,1,0.0,0.0,0.0
3912,1,0.3333333333333333,0.05555555555555555,1.0
5444,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
4520,1,1.0,0.25,1.0
5682,1,1.0,0.05660377358490566,1.0
3514,1,0.0,0.0,0.0
2184,1,0.0,0.0,0.0
3913,1,0.0,0.0,0.0
2794,1,0.0,0.0,0.0
4407,1,0.6666666666666666,0.18181818181818182,1.0
3734,0,0.0,0.0,0.0
3019,0,0.0,0.0,0.0
5360,0,0.0,0.0,0.0
5183,1,0.0,0.0,0.0
3902,1,0.3333333333333333,0.038461538461538464,1.0
1013,1,0.0,0.0,0.0
837,1,0.0,0.0,0.0
2166,1,0.3333333333333333,0.06666666666666667,1.0
5346,1,0.3333333333333333,0.2,1.0
472,1,0.3333333333333333,0.5,1.0
1499,1,0.6666666666666666,0.2222222222222222,1.0
490,1,0.6666666666666666,0.3333333333333333,1.0
3351,0,0.0,0.0,0.0
5098,1,0.3333333333333333,0.2,1.0
2157,1,0.6666666666666666,0.2222222222222222,0.8065735963827292
1219,1,0.3333333333333333,0.07692307692307693,1.0
846,1,0.6666666666666666,0.07142857142857142,0.8065735963827292
1282,1,0.0,0.0,0.0
2812,1,0.0,0.0,0.0
4255,0,0.0,0.0,0.0
4782,1,0.0,0.0,0.0
1356,1,0.6666666666666666,0.09523809523809523,0.8065735963827292
2525,1,0.0,0.0,0.0
5710,1,0.3333333333333333,0.14285714285714285,1.0
2858,1,0.3333333333333333,0.125,0.5654648767857287
3926,1,0.0,0.0,0.0
5746,1,0.0,0.0,0.0
2167,1,0.0,0.0,0.0
3348,0,0.0,0.0,0.0
289,1,0.0,0.0,0.0
895,1,0.3333333333333333,0.25,1.0
4670,1,0.3333333333333333,0.09090909090909091,0.5654648767857287
4805,0,0.0,0.0,0.0
2319,1,0.0,0.0,0.0
172,0,0.0,0.0,0.0
1312,1,0.6666666666666666,0.25,1.0
2701,1,0.0,0.0,0.0
2863,0,0.0,0.0,0.0
4838,1,0.0,0.0,0.0
3864,1,0.3333333333333333,0.05,0.5654648767857287
5494,0,0.0,0.0,0.0
234,0,0.0,0.0,0.0
825,0,0.0,0.0,0.0
5017,1,0.0,0.0,0.0
2555,1,0.3333333333333333,0.1111111111111111,1.0
3577,1,0.0,0.0,0.0
454,1,0.6666666666666666,0.08695652173913043,0.8065735963827292
5571,1,0.3333333333333333,0.125,1.0
1608,1,0.0,0.0,0.0
3359,1,0.0,0.0,0.0
4500,0,0.0,0.0,0.0
5947,0,0.0,0.0,0.0
463,1,0.3333333333333333,0.25,1.0
3393,1,0.6666666666666666,0.11764705882352941,1.0
5988,0,0.0,0.0,0.0
3736,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
4683,1,0.3333333333333333,0.25,1.0
677,1,0.0,0.0,0.0
5859,1,0.0,0.0,0.0
4483,0,0.0,0.0,0.0
4813,1,0.0,0.0,0.0
3847,1,0.6666666666666666,0.2,0.8065735963827292
1775,1,1.0,0.2,1.0
2576,1,0.6666666666666666,0.13333333333333333,1.0
4705,1,0.0,0.0,0.0
4654,1,0.0,0.0,0.0
2539,1,0.3333333333333333,0.14285714285714285,1.0
3866,1,0.0,0.0,0.0
465,0,0.0,0.0,0.0
6023,1,0.0,0.0,0.0
3066,1,0.3333333333333333,0.07692307692307693,0.5654648767857287
3212,0,0.0,0.0,0.0
4513,1,0.3333333333333333,0.25,1.0
5963,1,0.0,0.0,0.0
295,1,0.6666666666666666,0.09523809523809523,0.8065735963827292
2601,1,0.0,0.0,0.0
231,1,0.3333333333333333,0.125,1.0
3896,1,0.0,0.0,0.0
2532,0,0.0,0.0,0.0
4733,0,0.0,0.0,0.0
662,0,0.0,0.0,0.0
3423,1,1.0,0.10714285714285714,1.0
713,1,0.0,0.0,0.0
4735,1,0.0,0.0,0.0
1890,1,0.3333333333333333,0.08333333333333333,1.0
4035,0,0.0,0.0,0.0
262,1,0.0,0.0,0.0
5879,1,0.6666666666666666,0.4,0.8065735963827292
2501,1,0.0,0.0,0.0
3846,1,0.6666666666666666,0.2222222222222222,1.0
4907,1,0.0,0.0,0.0
5332,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
264,1,0.3333333333333333,0.07692307692307693,1.0
4366,0,0.0,0.0,0.0
3758,1,0.3333333333333333,0.5,1.0
733,1,0.0,0.0,0.0
3881,0,0.0,0.0,0.0
1725,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
1994,1,0.0,0.0,0.0
4531,0,0.0,0.0,0.0
3599,1,0.6666666666666666,0.2,1.0
5455,1,0.3333333333333333,0.1111111111111111,1.0
5283,1,0.3333333333333333,0.029411764705882353,1.0
349,1,1.0,0.125,1.0
4556,1,0.6666666666666666,0.15384615384615385,0.8065735963827292
4501,1,1.0,0.3333333333333333,1.0
2159,1,0.0,0.0,0.0
4226,1,0.3333333333333333,0.125,1.0
5321,1,0.0,0.0,0.0
3034,1,0.0,0.0,0.0
2651,1,0.6666666666666666,0.16666666666666666,1.0
2377,1,0.3333333333333333,0.16666666666666666,1.0
4326,1,0.3333333333333333,0.07692307692307693,1.0
4148,1,0.6666666666666666,0.14285714285714285,0.8065735963827292
4043,0,0.0,0.0,0.0
810,1,0.3333333333333333,0.058823529411764705,0.5654648767857287
3059,1,0.0,0.0,0.0
2770,0,0.0,0.0,0.0
4317,1,0.6666666666666666,0.3333333333333333,0.8065735963827292
1951,0,0.0,0.0,0.0
5638,0,0.0,0.0,0.0
982,0,0.0,0.0,0.0
5669,0,0.0,0.0,0.0
4511,1,0.3333333333333333,0.07692307692307693,1.0
3812,0,0.0,0.0,0.0
5984,1,0.6666666666666666,0.5,1.0
5874,1,0.0,0.0,0.0
1900,0,0.0,0.0,0.0
4698,1,0.0,0.0,0.0
3227,1,0.3333333333333333,0.041666666666666664,1.0
5218,1,0.3333333333333333,0.25,1.0
3969,0,0.0,0.0,0.0
2966,1,0.3333333333333333,0.038461538461538464,0.5654648767857287
2655,0,0.0,0.0,0.0
1507,1,0.0,0.0,0.0
4399,0,0.0,0.0,0.0
3547,1,0.6666666666666666,0.125,0.8065735963827292
811,1,0.3333333333333333,0.125,0.5654648767857287
4262,0,0.0,0.0,0.0
665,0,0.0,0.0,0.0
5583,1,0.6666666666666666,0.25,1.0
471,1,0.3333333333333333,0.09090909090909091,0.5654648767857287
615,1,0.6666666666666666,0.14285714285714285,1.0
2477,1,0.3333333333333333,0.125,1.0
1898,1,0.3333333333333333,0.5,1.0
2071,0,0.0,0.0,0.0
1859,0,0.0,0.0,0.0
1818,1,0.3333333333333333,0.3333333333333333,1.0
4936,1,0.0,0.0,0.0
2192,1,0.3333333333333333,0.07142857142857142,1.0
853,1,0.0,0.0,0.0
1035,1,0.3333333333333333,0.125,0.5654648767857287
438,1,0.3333333333333333,0.025,1.0
1144,0,0.0,0.0,0.0
3696,1,0.0,0.0,0.0
605,1,0.6666666666666666,0.15384615384615385,0.8065735963827292
3788,1,0.3333333333333333,0.25,0.5654648767857287
2849,1,0.6666666666666666,0.09523809523809523,1.0
1477,1,0.3333333333333333,0.2,0.5654648767857287
785,0,0.0,0.0,0.0
372,1,0.6666666666666666,0.14285714285714285,1.0
4109,1,0.0,0.0,0.0
1550,0,0.0,0.0,0.0
541,1,0.0,0.0,0.0
4066,1,1.0,0.75,1.0
3619,1,0.3333333333333333,0.1,1.0
93,1,1.0,0.25,1.0
154,0,0.0,0.0,0.0
6014,1,0.3333333333333333,0.1,1.0
5930,1,0.3333333333333333,0.09090909090909091,0.5654648767857287
1173,0,0.0,0.0,0.0
5870,1,0.0,0.0,0.0
798,1,0.6666666666666666,0.15384615384615385,1.0
2699,1,0.0,0.0,0.0
4190,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
4413,0,0.0,0.0,0.0
1059,0,0.0,0.0,0.0
81,1,0.0,0.0,0.0
2036,1,0.0,0.0,0.0
5195,1,0.0,0.0,0.0
3571,0,0.0,0.0,0.0
5386,1,0.0,0.0,0.0
5165,1,0.0,0.0,0.0
1204,0,0.0,0.0,0.0
1834,0,0.0,0.0,0.0
2305,1,0.3333333333333333,0.125,0.5654648767857287
5662,0,0.0,0.0,0.0
1003,1,0.0,0.0,0.0
3058,1,0.0,0.0,0.0
2343,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
3720,1,0.3333333333333333,0.0625,0.5654648767857287
250,0,0.0,0.0,0.0
2284,1,0.6666666666666666,0.4,1.0
536,1,0.3333333333333333,0.06666666666666667,1.0
877,1,0.6666666666666666,0.05714285714285714,0.8065735963827292
5529,0,0.0,0.0,0.0
4009,1,0.3333333333333333,0.125,1.0
3390,0,0.0,0.0,0.0
3270,1,0.3333333333333333,0.09090909090909091,1.0
2068,1,0.0,0.0,0.0
2473,0,0.0,0.0,0.0
84,1,0.6666666666666666,0.4,1.0
4031,1,0.0,0.0,0.0
2969,1,0.3333333333333333,0.047619047619047616,1.0
801,1,0.3333333333333333,0.05263157894736842,1.0
598,1,0.0,0.0,0.0
2439,1,0.3333333333333333,0.25,0.5654648767857287
4479,1,1.0,0.2727272727272727,1.0
3148,1,0.3333333333333333,0.125,1.0
1413,0,0.0,0.0,0.0
5313,0,0.0,0.0,0.0
5072,0,0.0,0.0,0.0
864,0,0.0,0.0,0.0
4843,1,0.6666666666666666,0.18181818181818182,0.8065735963827292
819,1,0.0,0.0,0.0
5748,1,0.3333333333333333,0.2,0.5654648767857287
5302,1,0.6666666666666666,0.1111111111111111,0.8065735963827292
2013,1,0.0,0.0,0.0
2171,1,0.6666666666666666,0.14285714285714285,1.0
3777,0,0.0,0.0,0.0
1388,1,0.3333333333333333,0.2,1.0
1767,1,0.0,0.0,0.0
2903,1,0.3333333333333333,0.0625,1.0
240,1,0.0,0.0,0.0
4641,1,0.3333333333333333,0.125,1.0
3496,0,0.0,0.0,0.0
969,0,0.0,0.0,0.0
1232,1,0.6666666666666666,0.08333333333333333,0.8065735963827292
568,1,0.0,0.0,0.0
324,0,0.0,0.0,0.0
3263,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
4611,1,0.6666666666666666,0.08333333333333333,1.0
5633,1,0.0,0.0,0.0
4316,1,0.0,0.0,0.0
1012,1,0.0,0.0,0.0
5855,1,0.0,0.0,0.0
5560,1,0.3333333333333333,0.07142857142857142,0.5654648767857287
966,1,0.0,0.0,0.0
5357,0,0.0,0.0,0.0
185,1,0.0,0.0,0.0
4176,1,0.6666666666666666,0.5,0.8065735963827292
3130,1,0.3333333333333333,0.5,1.0
3594,1,0.0,0.0,0.0
1037,1,0.3333333333333333,0.25,0.5654648767857287
1793,1,0.6666666666666666,0.09090909090909091,0.8065735963827292
2580,0,0.0,0.0,0.0
729,1,0.6666666666666666,0.13333333333333333,1.0
5449,1,0.6666666666666666,0.15384615384615385,1.0
5002,1,0.3333333333333333,0.058823529411764705,0.5654648767857287
4274,1,0.6666666666666666,0.5,0.8065735963827292
5192,0,0.0,0.0,0.0
4860,1,0.0,0.0,0.0
102,0,0.0,0.0,0.0
330,0,0.0,0.0,0.0
3051,1,1.0,0.15789473684210525,1.0
3515,0,0.0,0.0,0.0
4709,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
63,0,0.0,0.0,0.0
4711,1,0.3333333333333333,0.1,1.0
1659,0,0.0,0.0,0.0
2307,1,0.3333333333333333,0.05555555555555555,1.0
5581,1,0.3333333333333333,0.25,0.5654648767857287
1391,0,0.0,0.0,0.0
5699,1,0.3333333333333333,0.07692307692307693,0.5654648767857287
1261,1,0.6666666666666666,0.18181818181818182,1.0
5485,1,0.3333333333333333,0.1,1.0
956,1,0.6666666666666666,0.14285714285714285,0.8065735963827292
3350,0,0.0,0.0,0.0
5132,1,0.3333333333333333,0.125,1.0
3714,1,0.3333333333333333,0.25,0.5654648767857287
2072,1,0.0,0.0,0.0
1808,0,0.0,0.0,0.0
4963,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
4417,1,0.3333333333333333,0.1111111111111111,1.0
2390,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
1267,1,0.0,0.0,0.0
774,1,0.3333333333333333,0.08333333333333333,1.0
3741,1,0.6666666666666666,0.13333333333333333,0.8065735963827292
3465,1,0.3333333333333333,0.5,0.5654648767857287
5953,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
376,1,0.6666666666666666,0.2,0.8065735963827292
1269,1,0.0,0.0,0.0
3460,1,0.0,0.0,0.0
3612,1,0.3333333333333333,0.043478260869565216,1.0
2593,1,0.6666666666666666,0.15384615384615385,1.0
1456,0,0.0,0.0,0.0
564,1,0.0,0.0,0.0
2548,1,0.3333333333333333,0.3333333333333333,1.0
4410,0,0.0,0.0,0.0
2540,1,0.3333333333333333,0.05,1.0
2642,1,0.0,0.0,0.0
2790,1,0.0,0.0,0.0
5484,1,0.3333333333333333,0.09090909090909091,1.0
1038,1,0.3333333333333333,0.07142857142857142,1.0
1194,1,0.6666666666666666,0.05405405405405406,0.8065735963827292
1956,1,0.0,0.0,0.0
4598,1,0.0,0.0,0.0
5399,1,0.0,0.0,0.0
2620,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2448,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
2513,1,0.3333333333333333,0.1,0.5654648767857287
3614,0,0.0,0.0,0.0
1160,1,0.0,0.0,0.0
3106,1,0.3333333333333333,0.1,0.5654648767857287
29,0,0.0,0.0,0.0
5388,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2990,1,0.0,0.0,0.0
5559,0,0.0,0.0,0.0
1227,1,0.0,0.0,0.0
4781,1,0.0,0.0,0.0
1681,1,0.0,0.0,0.0
2766,1,0.3333333333333333,0.1111111111111111,1.0
1721,1,0.3333333333333333,0.25,0.5654648767857287
5815,1,0.3333333333333333,0.25,0.5654648767857287
2671,1,0.0,0.0,0.0
4620,0,0.0,0.0,0.0
2155,1,0.6666666666666666,0.2,0.8065735963827292
955,1,0.3333333333333333,0.037037037037037035,1.0
2556,0,0.0,0.0,0.0
724,1,0.3333333333333333,0.06666666666666667,0.5654648767857287
720,0,0.0,0.0,0.0
4170,0,0.0,0.0,0.0
1598,1,0.6666666666666666,0.16666666666666666,0.8065735963827292
4644,0,0.0,0.0,0.0
4632,1,0.6666666666666666,0.3333333333333333,0.8065735963827292
3887,0,0.0,0.0,0.0
4438,1,0.0,0.0,0.0
3733,1,0.3333333333333333,0.07692307692307693,0.5654648767857287
3454,1,0.3333333333333333,0.058823529411764705,0.5654648767857287
5500,0,0.0,0.0,0.0
1036,1,0.3333333333333333,0.25,0.5654648767857287
40,1,0.0,0.0,0.0
2724,1,0.3333333333333333,0.043478260869565216,1.0
1276,1,0.0,0.0,0.0
1686,0,0.0,0.0,0.0
1776,0,0.0,0.0,0.0
5714,0,0.0,0.0,0.0
587,1,0.3333333333333333,0.05555555555555555,1.0
3294,1,0.3333333333333333,0.125,1.0
2117,0,0.0,0.0,0.0
5813,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
3710,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
3839,0,0.0,0.0,0.0
2669,0,0.0,0.0,0.0
3234,1,0.0,0.0,0.0
2564,1,0.0,0.0,0.0
565,0,0.0,0.0,0.0
2403,1,0.3333333333333333,0.07692307692307693,1.0
2461,1,0.0,0.0,0.0
1421,1,0.3333333333333333,0.058823529411764705,1.0
5340,1,0.0,0.0,0.0
4768,1,0.3333333333333333,0.14285714285714285,1.0
492,0,0.0,0.0,0.0
2883,0,0.0,0.0,0.0
132,1,0.0,0.0,0.0
1163,1,0.0,0.0,0.0
124,1,0.0,0.0,0.0
1152,1,0.0,0.0,0.0
4242,0,0.0,0.0,0.0
2648,0,0.0,0.0,0.0
4799,0,0.0,0.0,0.0
3117,0,0.0,0.0,0.0
3843,1,0.3333333333333333,0.25,0.5654648767857287
413,1,0.3333333333333333,0.1111111111111111,1.0
3486,1,0.0,0.0,0.0
3040,1,0.3333333333333333,0.3333333333333333,1.0
4869,1,1.0,0.2,1.0
1723,1,0.6666666666666666,0.2,0.8065735963827292
1305,0,0.0,0.0,0.0
778,1,1.0,0.16666666666666666,1.0
4864,1,0.0,0.0,0.0
1783,0,0.0,0.0,0.0
3804,1,0.3333333333333333,0.08333333333333333,1.0
3752,1,0.3333333333333333,0.0625,1.0
4429,0,0.0,0.0,0.0
1805,1,0.3333333333333333,0.08333333333333333,1.0
1923,1,0.3333333333333333,0.25,0.5654648767857287
5078,1,0.6666666666666666,0.25,1.0
473,1,0.3333333333333333,0.25,1.0
829,1,0.3333333333333333,0.14285714285714285,1.0
5347,1,0.0,0.0,0.0
1567,1,0.0,0.0,0.0
4887,1,0.3333333333333333,0.041666666666666664,0.5654648767857287
1972,1,0.3333333333333333,0.14285714285714285,1.0
4256,0,0.0,0.0,0.0
1509,1,0.6666666666666666,0.18181818181818182,0.8065735963827292
434,0,0.0,0.0,0.0
2122,1,0.6666666666666666,0.11764705882352941,1.0
764,1,0.3333333333333333,0.07692307692307693,1.0
2769,1,0.3333333333333333,0.0625,0.5654648767857287
4458,1,1.0,0.10714285714285714,1.0
4127,0,0.0,0.0,0.0
2342,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
4827,0,0.0,0.0,0.0
3632,0,0.0,0.0,0.0
1257,0,0.0,0.0,0.0
2241,1,0.3333333333333333,0.08333333333333333,0.5654648767857287
5754,1,0.3333333333333333,0.05263157894736842,1.0
243,1,0.6666666666666666,0.4,1.0
5658,0,0.0,0.0,0.0
4108,1,0.0,0.0,0.0
3278,1,0.0,0.0,0.0
1123,0,0.0,0.0,0.0
3115,0,0.0,0.0,0.0
5176,0,0.0,0.0,0.0
2862,1,0.0,0.0,0.0
2992,0,0.0,0.0,0.0
1067,1,1.0,0.42857142857142855,1.0
3667,0,0.0,0.0,0.0
2845,1,0.6666666666666666,0.4,1.0
2765,1,0.6666666666666666,0.15384615384615385,1.0
82,1,0.0,0.0,0.0
3198,1,0.6666666666666666,0.2222222222222222,0.8065735963827292
3048,1,0.6666666666666666,0.2222222222222222,0.8065735963827292
2007,1,0.6666666666666666,0.6666666666666666,1.0
4247,1,0.3333333333333333,0.25,1.0
544,0,0.0,0.0,0.0
1245,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
375,1,0.0,0.0,0.0
5095,1,0.3333333333333333,0.1111111111111111,1.0
2274,1,0.0,0.0,0.0
5138,1,0.0,0.0,0.0
5826,0,0.0,0.0,0.0
4189,0,0.0,0.0,0.0
3854,0,0.0,0.0,0.0
3636,1,0.0,0.0,0.0
1005,1,0.3333333333333333,0.14285714285714285,1.0
3424,1,0.0,0.0,0.0
4859,1,0.3333333333333333,0.2,1.0
4671,0,0.0,0.0,0.0
1944,1,0.0,0.0,0.0
5301,1,0.3333333333333333,0.2,0.5654648767857287
2143,0,0.0,0.0,0.0
5477,1,0.3333333333333333,0.3333333333333333,1.0
215,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
2496,0,0.0,0.0,0.0
3580,1,0.0,0.0,0.0
2021,1,0.3333333333333333,0.08333333333333333,0.5654648767857287
866,1,0.0,0.0,0.0
821,1,0.3333333333333333,0.3333333333333333,0.5654648767857287
54,1,0.0,0.0,0.0
232,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
4627,0,0.0,0.0,0.0
2118,1,1.0,0.25,1.0
749,1,0.0,0.0,0.0
858,1,0.3333333333333333,0.08333333333333333,0.5654648767857287
3666,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
3004,1,0.0,0.0,0.0
4918,1,0.0,0.0,0.0
4738,1,0.0,0.0,0.0
3361,0,0.0,0.0,0.0
1308,1,0.0,0.0,0.0
552,0,0.0,0.0,0.0
431,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
3938,0,0.0,0.0,0.0
5708,1,0.3333333333333333,1.0,0.5654648767857287
5389,1,0.0,0.0,0.0
1824,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
394,1,0.3333333333333333,0.3333333333333333,1.0
581,1,0.3333333333333333,0.3333333333333333,1.0
344,0,0.0,0.0,0.0
1575,1,0.0,0.0,0.0
4678,0,0.0,0.0,0.0
3185,1,0.0,0.0,0.0
3092,1,0.6666666666666666,0.4,1.0
2034,0,0.0,0.0,0.0
241,1,0.3333333333333333,0.1,0.5654648767857287
3005,1,0.6666666666666666,0.25,0.8065735963827292
5882,1,0.6666666666666666,0.4,1.0
266,1,0.3333333333333333,0.14285714285714285,1.0
4954,1,0.0,0.0,0.0
3095,0,0.0,0.0,0.0
1167,1,0.0,0.0,0.0
4717,1,0.0,0.0,0.0
5817,0,0.0,0.0,0.0
862,1,0.0,0.0,0.0
3408,1,1.0,0.21428571428571427,1.0
2998,1,0.3333333333333333,0.25,1.0
534,0,0.0,0.0,0.0
3516,0,0.0,0.0,0.0
4213,1,0.6666666666666666,0.06060606060606061,0.8065735963827292
3617,1,0.0,0.0,0.0
3502,0,0.0,0.0,0.0
808,1,1.0,0.2727272727272727,1.0
3731,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
2948,0,0.0,0.0,0.0
5860,1,0.3333333333333333,0.2,1.0
705,0,0.0,0.0,0.0
246,1,0.3333333333333333,0.5,1.0
5298,1,0.6666666666666666,0.25,0.8065735963827292
3935,1,0.3333333333333333,0.05555555555555555,0.5654648767857287
142,1,0.0,0.0,0.0
3255,1,0.3333333333333333,1.0,0.5654648767857287
838,0,0.0,0.0,0.0
3003,1,0.3333333333333333,0.1111111111111111,1.0
5570,1,1.0,0.12,1.0
4615,1,0.6666666666666666,0.2222222222222222,0.8065735963827292
1139,0,0.0,0.0,0.0
6020,0,0.0,0.0,0.0
666,1,0.0,0.0,0.0
5624,1,0.0,0.0,0.0
4147,0,0.0,0.0,0.0
1868,1,0.3333333333333333,0.5,0.5654648767857287
1241,1,0.0,0.0,0.0
5807,0,0.0,0.0,0.0
3404,1,0.0,0.0,0.0
5760,1,0.0,0.0,0.0
410,1,0.0,0.0,0.0
579,1,0.3333333333333333,0.1,0.5654648767857287
4712,1,0.0,0.0,0.0
870,0,0.0,0.0,0.0
1913,1,0.3333333333333333,0.2,0.5654648767857287
374,0,0.0,0.0,0.0
3413,1,0.0,0.0,0.0
725,0,0.0,0.0,0.0
3161,1,0.3333333333333333,0.125,1.0
3529,1,0.0,0.0,0.0
4272,1,0.6666666666666666,0.2,0.8065735963827292
849,1,0.0,0.0,0.0
616,1,0.3333333333333333,1.0,1.0
432,0,0.0,0.0,0.0
464,0,0.0,0.0,0.0
1742,0,0.0,0.0,0.0
5219,1,0.6666666666666666,0.16666666666666666,1.0
3323,1,0.0,0.0,0.0
1950,1,0.0,0.0,0.0
1330,1,0.3333333333333333,0.25,1.0
1999,1,0.3333333333333333,0.14285714285714285,0.5654648767857287
4051,0,0.0,0.0,0.0
405,1,0.3333333333333333,0.1111111111111111,0.5654648767857287
593,1,0.0,0.0,0.0
3172,1,0.3333333333333333,0.1,1.0
1850,1,1.0,0.5,1.0
1833,1,0.6666666666666666,0.2857142857142857,0.8065735963827292
224,1,0.3333333333333333,0.09090909090909091,1.0
3595,0,0.0,0.0,0.0
3894,1,0.3333333333333333,0.1,0.5654648767857287
5700,0,0.0,0.0,0.0
3856,0,0.0,0.0,0.0
2924,1,0.3333333333333333,0.25,1.0
1990,1,0.3333333333333333,0.3333333333333333,1.0
1565,0,0.0,0.0,0.0
4440,1,0.3333333333333333,0.14285714285714285,1.0
3455,1,0.3333333333333333,0.16666666666666666,0.5654648767857287
5063,1,0.0,0.0,0.0
5868,0,0.0,0.0,0.0
1462,0,0.0,0.0,0.0
5247,0,0.0,0.0,0.0
5843,0,0.0,0.0,0.0
1948,1,0.3333333333333333,0.1,1.0
4649,0,0.0,0.0,0.0
4131,1,0.3333333333333333,0.07142857142857142,1.0
2615,1,0.6666666666666666,0.4,0.8065735963827292
2964,1,0.0,0.0,0.0
3677,0,0.0,0.0,0.0
4760,0,0.0,0.0,0.0
1962,1,1.0,0.16666666666666666,1.0
