userId,movieId,rating,timestamp
144494,72356,4.0,1445292619
144494,95313,4.0,1445292627
144494,1028,4.0,1445292639
144494,103141,4.0,1445292664
144494,70599,4.5,1445292720
144494,38798,4.0,1445292740
144494,79185,4.0,1445292748
144494,78316,4.5,1445292780
144494,60397,4.0,1445292781
144494,99149,4.0,1445292785
144494,70293,4.0,1445292812
144494,39449,4.0,1445292818
144494,7154,4.0,1445292865
144494,53002,4.0,1445292908
144494,8907,4.0,1445292995
144494,53322,5.0,1445293012
144494,8911,4.0,1445293084
144494,70183,4.0,1445293134
144494,103055,4.0,1445293138
144494,103372,4.0,1445293208
144494,104374,4.0,1445293284
144494,90405,4.0,1445293322
144494,6503,4.0,1445293340
144494,79132,4.0,1445293376
144494,98491,4.0,1445293514
144494,63082,4.0,1445293522
144494,1,4.0,1445293588
144494,3147,4.0,1445293590
144494,27815,4.0,1445293616
144494,88810,4.0,1445293629
144494,77561,4.5,1445293682
144494,106072,4.0,1445293708
144494,53125,4.0,1445293725
144494,117545,4.0,1445293750
144494,103042,4.0,1445293760
144494,110553,4.0,1445293766
144494,43744,4.5,1445293787
144494,88405,4.0,1445293817
144494,33669,4.0,1445293818
144494,55768,4.0,1445293875
144494,67788,4.0,1445293878
144494,4232,4.0,1445293895
144494,89388,4.0,1445293898
144494,102903,5.0,1445293947
144494,111360,4.0,1445293956
144494,111659,4.0,1445293972
144494,104211,4.0,1445293983
144494,91094,4.0,1445294006
144494,85367,4.0,1445294012
144494,95543,4.0,1445294064
144494,99117,4.0,1445294098
144494,88179,4.5,1445294108
144494,100390,4.0,1445294113
144494,104337,4.0,1445294119
144494,118702,4.0,1445294161
144494,105468,4.0,1445294192
144586,1208,4.0,1112411845
144586,235,5.0,1112411857
144586,16,5.0,1112411895
144586,3897,5.0,1112411935
144586,784,4.0,1112411939
144586,27846,5.0,1112412343
144586,27850,5.0,1112412444
144586,8622,5.0,1112412513
144586,5669,5.0,1112412557
144586,1120,4.5,1112412693
144586,5505,4.0,1112412701
144586,1673,5.0,1112412747
144586,8784,5.0,1112412760
144586,6539,4.0,1112412988
144586,3481,4.0,1112413157
144586,8873,5.0,1112413337
144586,1213,5.0,1112413426
144586,1387,5.0,1112413448
144586,7360,5.0,1112413499
144586,2329,4.0,1112468989
144586,8464,5.0,1112468995
144586,3949,4.0,1112469008
144586,4226,4.0,1112469072
144586,2858,5.0,1112469190
144586,6016,4.0,1112469196
144586,6796,4.0,1112469200
144586,111,4.0,1112469214
144586,318,5.0,1112469235
144586,2952,4.5,1112469274
144586,30812,4.0,1112469282
144586,7153,4.5,1112469336
144586,2580,4.0,1112469355
144586,6502,4.0,1112469361
144586,2064,5.0,1112469368
144586,1827,5.0,1112469372
144586,7156,4.5,1112469377
144586,778,5.0,1112469415
144586,1466,4.0,1112469724
144586,30749,5.0,1113720058
144586,4239,5.0,1113720232
144586,1682,5.0,1113720375
144586,296,4.0,1113720520
144586,8645,4.5,1113720577
144586,1258,4.0,1113720584
144586,1090,4.0,1113720603
144586,2997,4.0,1113720620
144586,593,4.0,1113720636
144586,1198,5.0,1113720681
144586,527,4.0,1113720686
144586,8581,4.5,1113720693
144586,4034,5.0,1113720713
144586,1196,5.0,1113720718
144586,1228,5.0,1113720725
144586,1259,4.5,1113720744
144586,223,4.5,1113720755
144586,3246,4.5,1113720838
144586,2762,4.5,1113721206
144586,260,5.0,1113721212
144586,3006,4.0,1113721409
144586,1222,4.0,1113721578
144586,6327,4.5,1115977992
144586,8961,5.0,1115978005
144586,4973,5.0,1115978033
144586,27912,4.5,1115978135
144586,1388,4.0,1115978620
144586,27790,5.0,1117858978
144586,851,5.0,1117859027
144586,5325,5.0,1117859119
144586,33672,5.0,1117859121
144586,27882,5.0,1117859184
144586,8949,4.5,1119203251
144586,3210,4.5,1128396796
144586,6787,5.0,1128396854
144586,4007,4.5,1128397077
144586,35836,4.5,1128397115
144586,30793,5.0,1128397126
144586,3886,4.5,1128397219
144586,441,4.5,1128397627
144586,1225,4.0,1128398030
144586,4407,4.5,1128398041
144586,8011,5.0,1128544127
144586,8582,5.0,1128544607
144586,27831,4.5,1128976610
144586,8375,4.5,1128976807
144586,608,4.5,1128977326
144586,1193,4.0,1129426042
144586,1203,4.5,1129427536
144586,1704,5.0,1129427983
144586,4326,4.5,1129428005
144586,2028,4.5,1129428045
144586,33660,4.5,1129428067
144586,6932,4.5,1129428175
144586,8958,5.0,1129428254
144586,33794,4.5,1130109824
144586,556,4.0,1130110109
144586,33171,4.5,1132588682
144586,7139,4.5,1132588687
144586,5989,4.5,1132589184
144586,5137,4.0,1132589229
144586,3007,5.0,1132589304
144586,6679,5.0,1132589426
144586,34153,5.0,1136874026
144586,30707,4.0,1136874397
144586,31689,5.0,1136874506
144586,6195,4.0,1136874880
144586,4304,4.5,1136874981
144586,30822,5.0,1136875147
144586,7285,5.0,1136875303
144586,6218,4.0,1136875340
144586,1884,5.0,1136954235
144586,3556,4.5,1136954601
144586,1968,5.0,1136954629
144586,4002,5.0,1136954757
144586,356,5.0,1136954886
144586,5329,4.5,1137518893
144586,5074,4.0,1137518907
144586,34072,4.5,1137518986
144586,37741,4.0,1144296203
144856,56367,5.0,1202670642
144856,55820,4.5,1202670647
144856,55052,4.5,1202670652
144856,53123,4.5,1202670872
144856,50685,5.0,1202670973
144856,54190,4.5,1202671138
144856,54997,4.0,1202671140
144856,54503,4.0,1202671151
144856,5421,4.5,1202671379
144856,54995,4.0,1202671414
144856,51091,4.0,1202671638
144856,55765,4.0,1202672525
144856,55805,4.0,1202672576
144856,53519,4.5,1202672703
144856,53988,4.0,1202672980
144856,52281,4.5,1202673310
144856,51255,4.0,1202673380
144856,55247,4.5,1202673417
144856,52973,4.0,1202673489
144856,53894,4.0,1202673742
144856,54272,4.0,1202673813
144927,593,4.0,1476718545
144927,2959,5.0,1476718549
144927,1193,4.0,1476718551
144927,2571,4.5,1476718601
144927,2858,4.0,1476718610
144927,6016,4.0,1476718623
144927,1089,4.0,1476718759
144927,1682,4.0,1476718777
144927,4226,4.0,1476718778
144927,3949,4.5,1476718779
144927,778,4.5,1476718784
144927,1206,4.0,1476718791
144927,7361,5.0,1476718796
144927,4878,4.5,1476718798
144927,2997,4.5,1476718804
144927,1258,5.0,1476718809
144927,1208,4.5,1476718842
144927,541,4.0,1476718843
144927,1219,4.5,1476718846
144927,3160,5.0,1476718854
144927,5445,4.0,1476718928
144927,5618,5.0,1476719008
144927,6711,4.5,1476719032
144927,48394,4.5,1476719033
144927,4848,5.0,1476719036
144927,44555,4.0,1476719041
145013,1,5.0,865860905
145013,736,5.0,865860905
145013,141,5.0,865860906
145013,648,4.0,865860906
145013,260,4.0,865861030
145013,608,4.0,865861030
145013,733,5.0,865861030
145013,3,4.0,865861031
145013,376,5.0,865861093
145013,708,4.0,865861093
145013,788,4.0,865861093
145013,58,4.0,865861127
145013,805,5.0,865861127
145013,1210,4.0,865861127
145013,140,4.0,865861160
145013,661,4.0,865861160
145013,719,4.0,865861160
145013,832,4.0,865861160
145013,852,4.0,865861160
145013,1393,4.0,865861191
145013,647,4.0,865861236
145013,1367,5.0,865861236
145013,88,5.0,865861273
145013,765,4.0,865861273
145013,830,5.0,865861273
145013,613,4.0,865861408
145013,1407,5.0,865861483
145388,2683,5.0,1063469053
145388,1206,4.0,1063469060
145388,750,4.0,1063469064
145388,3578,5.0,1063469071
145388,16,5.0,1063469100
145388,1247,5.0,1063469109
145388,2599,4.5,1063469137
145388,1080,5.0,1063469144
145388,1258,5.0,1063469148
145388,112,4.0,1063469312
145388,1136,5.0,1063469388
145388,1208,5.0,1063469403
145388,3448,5.0,1063469418
145388,1214,5.0,1063469439
145388,1200,5.0,1063469441
145388,1320,4.0,1063469457
145388,4144,4.5,1063469518
145388,1466,5.0,1063469686
145388,741,5.0,1063469714
145388,3000,5.0,1063469749
145388,1222,5.0,1063469774
145388,50,5.0,1063469776
145388,4226,5.0,1063469776
145388,296,4.0,1063469783
145388,5952,5.0,1063469793
145388,2959,5.0,1063469809
145388,4262,5.0,1063469818
145388,4993,5.0,1063469826
145388,47,5.0,1063469829
145388,3996,5.0,1063469833
145388,541,5.0,1063469835
145388,858,5.0,1063469856
145388,1213,5.0,1063469859
145388,593,5.0,1063469862
145388,2858,5.0,1063469871
145388,1221,5.0,1063469879
145388,2571,5.0,1063469895
145388,4034,5.0,1063469910
145388,1193,4.5,1063469917
145388,2502,5.0,1063469935
145388,1198,5.0,1063469938
145388,1617,5.0,1063469953
145388,1196,5.0,1063469964
145388,318,5.0,1063469970
145388,2019,5.0,1063469980
145388,1240,5.0,1063469994
145388,2762,5.0,1063470003
145388,1288,5.0,1063470005
145388,1263,4.0,1063470035
145388,4027,5.0,1063470050
145388,1387,5.0,1063470070
145388,527,5.0,1063470075
145388,2194,5.0,1063470092
145388,110,5.0,1063470107
145388,3552,5.0,1063470128
145388,1625,4.0,1063470137
145388,1358,4.0,1063470142
145388,5445,5.0,1063470157
145388,1921,4.0,1063470164
145388,4370,4.0,1063470243
145388,1405,5.0,1063470438
145388,3729,4.0,1063470521
145388,1339,4.0,1063470530
145761,4973,5.0,1461621294
145761,6016,5.0,1461621300
145761,2959,4.0,1461621315
145761,527,4.0,1461621320
145761,50,4.0,1461621325
145761,858,5.0,1461621361
145761,296,4.0,1461621385
145761,2329,4.0,1461621391
145761,1193,4.5,1461621411
145761,48516,4.0,1461621413
145761,27773,4.0,1461621417
145761,1213,4.0,1461621419
145761,7438,4.0,1461621443
145761,63082,4.0,1461621451
145761,3949,5.0,1461621482
145761,1089,4.0,1461621488
145761,778,5.0,1461621526
145761,1258,5.0,1461621544
145761,1206,5.0,1461621545
145761,750,5.0,1461621565
145761,912,5.0,1461621574
145761,48385,5.0,1461621578
145761,924,5.0,1461621584
145761,588,5.0,1461621596
145761,1222,5.0,1461621614
145761,1961,4.0,1461621619
146149,593,5.0,1438678390
146149,480,5.0,1438678393
146149,260,5.0,1438678459
146149,1196,5.0,1438678468
146149,1210,5.0,1438678474
146149,139421,4.0,1438678488
146149,134853,5.0,1438678510
146149,116797,5.0,1438678515
146149,7153,5.0,1438678555
146149,4993,5.0,1438678556
146149,5952,5.0,1438678558
146149,58559,5.0,1438678567
146149,112852,5.0,1438678578
146149,68954,5.0,1438678873
146149,81834,5.0,1438679237
146149,40815,4.0,1438679274
146149,5816,4.0,1438679278
146149,8368,4.0,1438679283
146149,4896,5.0,1438679286
146149,88125,5.0,1438679300
146149,93006,5.0,1438679307
146149,93008,4.5,1438679312
146149,89745,4.0,1438679357
146149,6539,4.0,1438679383
146149,120466,4.5,1438679573
146149,68358,4.0,1438679604
146149,1527,4.0,1438679629
146149,5218,4.5,1438679722
146149,72998,4.5,1438679739
146149,45722,4.0,1438679760
146149,5459,4.5,1438679764
146149,41566,5.0,1438679817
146149,595,5.0,1438680000
146149,30816,5.0,1438680076
146149,74789,4.5,1438680092
146149,588,5.0,1438680102
146149,98809,4.0,1438680154
146149,106489,5.0,1438680203
146149,36363,5.0,1438709719
146149,139417,5.0,1442858755
146149,60904,4.5,1442858865
146149,102666,5.0,1442858944
146149,111659,4.0,1442859030
146149,1022,4.5,1442859034
146149,1032,4.5,1442859041
146149,2096,4.5,1442859054
146149,56152,4.5,1442859066
146149,104335,4.0,1442859094
146149,4467,4.5,1442859171
146149,30793,4.5,1442859183
146229,2072,4.0,1313266547
146229,6502,4.5,1313266725
146229,30803,5.0,1313266756
146229,5300,5.0,1313266789
146229,3707,4.0,1313266920
146229,4467,4.0,1313267112
146229,1200,4.5,1313267474
146229,1214,4.5,1313267482
146229,8610,4.0,1313267544
146229,4973,5.0,1313267729
146229,1321,5.0,1313267842
146229,5225,4.0,1313267949
146229,2122,5.0,1313268711
146229,6820,5.0,1313268740
146229,27778,4.0,1313268747
146229,27746,4.5,1313268749
146229,71500,4.0,1313268776
146229,5797,5.0,1313268780
146229,5833,4.5,1313268783
146229,5026,4.0,1313268915
146229,61240,4.0,1313268958
146229,2560,4.5,1313268969
146229,1347,4.5,1313269197
146229,2291,4.0,1313269251
146229,551,4.5,1313269266
146229,84944,5.0,1313269272
146229,1073,4.5,1313269292
146229,1258,4.0,1313269428
146229,1259,5.0,1313269431
146229,2513,4.5,1313269435
146229,58559,5.0,1313270586
146229,4993,4.0,1313270692
146229,7153,4.0,1313270710
146229,589,5.0,1313270724
146229,592,4.5,1313270814
146229,5952,4.5,1313271034
146229,87308,5.0,1313271059
146229,3996,4.0,1313271229
146229,31133,4.0,1313271394
146229,33794,5.0,1313271433
146229,7361,5.0,1313271793
146229,1197,4.5,1313271985
146229,260,4.0,1313272022
146229,60069,4.5,1313272025
146229,1240,4.0,1313272090
146229,56069,4.5,1313272096
146229,1036,4.0,1313272345
146229,1968,4.5,1313272374
146229,46976,4.5,1313272471
146229,1247,5.0,1313272490
146229,8910,4.5,1313272501
146229,4123,5.0,1313272557
146229,1202,5.0,1313272568
146229,4002,4.5,1313272607
146229,2145,4.0,1313272616
146229,4878,4.0,1313272648
146229,1285,4.0,1313272672
146229,1257,4.0,1313272681
146229,54503,4.5,1313272698
146229,3916,4.0,1313272745
146229,8376,4.0,1313275389
146229,2428,4.0,1313275429
146229,1880,5.0,1313275527
146229,5617,5.0,1313275544
146229,866,4.0,1313275555
146229,735,5.0,1313275558
146229,39183,4.5,1313275585
146229,1437,4.0,1313275592
146229,1300,4.0,1313275610
146229,2594,4.0,1313275616
146229,1190,4.0,1313275822
146229,5646,4.0,1313275995
146229,562,4.0,1313276045
146229,7561,4.0,1313276068
146229,1967,4.5,1313276099
146229,541,4.5,1313276119
146229,1175,4.0,1313276131
146229,31658,4.5,1313276139
146229,29,4.5,1313276142
146229,1913,4.5,1313276173
146229,5618,5.0,1313276189
146229,1211,5.0,1313276202
146229,353,5.0,1313276219
146229,63189,4.5,1313276255
146229,2253,4.0,1313276275
146229,7099,4.5,1313276311
146229,26662,4.5,1313276360
146229,5971,4.5,1313276363
146229,3000,4.0,1313276373
146229,26903,4.0,1313276378
146229,69122,4.0,1313277152
146229,48394,4.0,1313277179
146229,2174,5.0,1313277434
146229,4725,4.5,1313277818
146229,1219,5.0,1313277859
146229,56339,4.0,1313277873
146229,968,4.5,1313277885
146229,4951,4.0,1313278078
146229,3608,5.0,1313278081
146229,509,4.5,1313278252
146229,2280,4.0,1313278268
146229,27584,4.5,1313278309
146229,34162,4.0,1313278439
146229,996,4.0,1313278474
146229,778,4.0,1313278677
146229,1080,5.0,1313278694
146229,6063,5.0,1313278751
146229,27658,4.0,1313278830
146229,4849,4.0,1313278852
146229,293,4.0,1313278976
146229,223,4.0,1313278992
146229,750,4.0,1313279017
146229,2502,4.0,1313279073
146229,1732,4.0,1313279082
146229,1641,4.0,1313279168
146229,1304,4.0,1313279178
146229,1288,4.0,1313279190
146229,1090,4.0,1313279198
146229,163,4.0,1313279260
146229,497,4.0,1313279266
146229,1234,4.5,1313279277
146229,28,5.0,1313279859
146229,7669,5.0,1313279885
146229,4246,4.0,1313279892
146229,4902,5.0,1313279926
146229,4720,4.5,1313279936
146229,44694,4.0,1313279964
146229,2288,4.5,1313280039
146229,4553,4.5,1313280042
146229,1128,4.5,1313280054
146229,3418,4.0,1313280099
146229,8874,5.0,1313280409
146229,1261,5.0,1313280411
146229,4105,4.0,1313280413
146229,8983,4.0,1313280419
146229,1350,4.0,1313280421
146229,27351,4.5,1313280424
146229,51709,4.0,1313280443
146229,3917,4.0,1313280466
146229,4135,4.0,1313280508
146229,44828,4.0,1313280529
146229,1590,4.5,1313280575
146229,4744,4.0,1313280605
146229,50872,4.5,1313280693
146229,43652,4.5,1313280721
146229,68237,5.0,1313280751
146229,3175,4.0,1313280759
146229,1243,4.5,1313280822
146229,30723,4.0,1313280849
146229,18,4.0,1313280868
146229,53972,4.0,1313280955
146229,4169,4.0,1313281074
146229,5005,4.5,1313281137
146229,1377,4.0,1313281168
146229,3275,4.0,1313281379
146229,7373,4.0,1313281628
146229,80844,4.0,1313283014
146229,26751,4.5,1313605739
146229,55118,4.0,1313606065
146229,34378,4.0,1313606538
146229,7951,4.0,1313606681
146229,6104,4.0,1313607004
146229,5782,4.5,1313607033
146229,34051,4.5,1313607046
146229,66934,4.5,1313607061
146229,8580,4.0,1313607079
146229,34405,4.5,1313607170
146229,950,4.0,1313780734
146229,2761,4.0,1313780794
146229,8501,4.5,1313780891
146229,74370,4.0,1313782443
146229,75389,4.0,1313782588
146229,5136,4.0,1313782948
146229,2553,4.0,1313783137
146229,2140,4.5,1313783261
146229,6093,4.0,1313783326
146229,4523,4.0,1313783378
146229,2161,4.0,1313783386
146229,2193,4.0,1313783407
146229,2093,4.0,1313783437
146229,3108,4.0,1313783520
146229,58347,4.0,1313783745
146229,26444,4.0,1313784390
146229,3521,4.5,1313784439
146229,4678,4.0,1313784500
146229,4529,4.5,1313784522
146229,4499,4.0,1313784573
146446,589,5.0,1445375209
146446,110,5.0,1445375213
146446,58559,5.0,1445375234
146446,593,5.0,1445375245
146446,1270,5.0,1445375299
146446,1240,5.0,1445375302
146446,858,5.0,1445375305
146446,1704,5.0,1445375323
146446,3578,5.0,1445375327
146446,79132,5.0,1445375343
146446,1221,5.0,1445375365
146446,33794,5.0,1445375370
146446,4226,5.0,1445375410
146446,47,5.0,1445375429
146446,48780,5.0,1445375435
146446,4973,5.0,1445375463
146446,91529,5.0,1445375534
146446,27611,5.0,1445375558
146446,65514,5.0,1445375578
146446,4262,5.0,1445375588
146446,74458,5.0,1445375611
146446,122892,5.0,1445375967
146446,3949,5.0,1445376070
146446,89774,5.0,1445376202
146446,89745,5.0,1445376205
146446,90405,5.0,1445376397
146446,78105,5.0,1445376465
146446,87520,5.0,1445376475
146446,104913,5.0,1445376479
146446,111759,4.0,1445441374
146446,116797,4.0,1445441375
146446,68954,4.0,1445441378
146446,318,4.0,1445441381
146446,260,4.0,1445441383
146446,8665,4.0,1445441386
146446,72641,4.0,1445441389
146446,48516,4.0,1445441392
146446,72998,5.0,1445441411
146446,54286,4.0,1445441418
146446,5418,4.0,1445441434
146446,6539,4.0,1445441443
146446,81845,4.0,1445441444
146446,106487,4.0,1445441447
146446,60069,4.0,1445441503
146446,98809,4.0,1445441507
146446,106489,4.0,1445441508
146446,63082,4.0,1445441521
146446,73017,5.0,1445441526
146446,55721,5.0,1445441626
146446,64716,5.0,1445441680
146446,81932,4.0,1445441692
146446,108190,4.0,1445441701
146446,81834,4.0,1445441810
146446,69844,4.0,1445441815
146446,40815,4.0,1445441820
146446,8368,4.0,1445441822
146446,6377,4.0,1445441830
146446,79091,4.0,1445441834
146446,54001,4.0,1445441840
146446,88810,4.0,1445442251
146446,96821,4.0,1445442258
146446,97752,4.0,1445442263
146446,8644,4.0,1445442366
146446,5459,4.0,1445442376
146446,30707,4.0,1445442381
146446,6373,4.0,1445442385
146446,2959,4.0,1445442439
146446,4993,4.0,1445442442
146446,2762,5.0,1445442445
146446,2028,5.0,1445442447
146446,2628,4.0,1445442453
146446,3793,4.0,1445442457
146446,3996,4.0,1445442497
146446,2683,4.0,1445442505
146446,1682,4.0,1445442507
146446,2329,4.0,1445442517
146446,4963,4.0,1445442521
146446,103253,4.0,1445442564
146446,116823,4.0,1445442571
146446,106072,4.0,1445442575
146446,2712,4.0,1445442639
146446,6016,4.0,1445442643
146446,3176,4.0,1445442647
146446,7438,4.0,1445442677
146446,32587,4.0,1445442680
146446,8636,4.0,1445442684
146446,49272,4.0,1445442687
146446,33493,4.0,1445442692
146446,79293,4.0,1445442764
146446,86880,4.0,1445442771
146446,79695,4.0,1445442775
146446,63113,4.0,1445442795
146446,60074,4.0,1445442798
146446,51662,5.0,1445442878
146446,55820,4.0,1445442883
146446,45722,4.0,1445442890
146446,48774,4.0,1445442893
146446,70286,4.0,1445442897
146446,119145,4.0,1445442950
146446,5995,4.0,1445442965
146446,91500,4.0,1445443025
146446,88125,4.0,1445443028
146446,104374,4.0,1445443032
146446,97304,4.0,1445443033
146446,96079,4.0,1445443036
146446,122882,4.0,1445443094
146446,120799,4.0,1445443198
146446,129354,4.0,1445443207
146446,115210,4.0,1445443351
146446,117176,4.0,1445443369
146446,111360,4.0,1445443372
146446,118696,4.0,1445443386
146446,111362,4.0,1445443395
146446,110102,4.0,1445443397
146446,109487,4.0,1445443442
146446,104841,4.0,1445443460
146446,106782,4.0,1445443461
146446,102445,4.0,1445443465
146446,102125,4.0,1445443467
146446,101864,4.0,1445443476
146446,103042,4.0,1445443478
146446,103228,4.0,1445443484
146446,102903,4.0,1445443490
146446,99114,4.0,1445443526
146446,96610,4.0,1445443532
146446,97921,4.0,1445443536
146446,94864,4.0,1445443540
146446,98961,4.0,1445443566
146446,94777,4.0,1445443568
146446,87232,4.0,1445443600
146446,92259,4.0,1445443604
146446,86332,4.0,1445443613
146446,84152,4.0,1445443618
146446,91542,4.0,1445443619
146446,88140,4.0,1445443624
146446,89864,4.0,1445443632
